#Time	[wTH]	[wTHout]	[w11p]	[w11n]	[w21p]	[w21n]	[w12p]	[w12n]	[w13p]	[w13n]	[w14p]	[w14n]	[w22p]	[w22n]	[w23p]	[w23n]	[w24p]	[w24n]	[w1p]	[w1n]	[w2p]	[w2n]	[w3p]	[w3n]	[w4p]	[w4n]	[u1]	[u2]	[uTH]	[h10]	[h11]	[h10p]	[h11p]	[Sh1]	[h20]	[h21]	[h20p]	[h21p]	[Sh2]	[h30]	[h31]	[h30p]	[h31p]	[Sh3]	[h40]	[h41]	[h40p]	[h41p]	[Sh4]	[v0]	[v1]	[v0p]	[v1p]	[Sv]	
10.509375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	3.17162925e-111	1	1	0.753158971	0.059972916	0.0866472047	4.08858264e-18	0.0934340566	0.983272503	-7.47110478e-96	3.50050157	7.47366297e-96	0.00836374871	0.0251552303	0.82824034	0.0200537059	0.660799456	0.0733022148	0.850474678	0.0175506522	0.645469733	0.0133080326	0.0659873349	0.0210779862	0.965224466	0.0242914353	1.07133361	0.00684877385	
10.511875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	9.11129161e-112	1	1	0.760690768	0.0532666343	0.0917298512	1.56853027e-18	0.0930212988	0.983476862	-8.06296169e-96	3.50670644	8.06568824e-96	0.00826156924	0.0249274223	0.829508546	0.0199777822	0.665172266	0.0727820157	0.851698212	0.0173825882	0.649977257	0.0132570709	0.0654595999	0.0219323206	0.964022589	0.0246541603	1.04211285	0.00702254541	
10.514375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	2.61744449e-112	1	1	0.767893412	0.046996167	0.0971416253	5.96248507e-19	0.0925552107	0.983678765	-8.80642301e-96	3.51283423	8.80936396e-96	0.00816061738	0.0247057071	0.830765338	0.0199032393	0.66949605	0.0722644774	0.852910355	0.0172192068	0.654432764	0.0132070582	0.0649352193	0.0228360126	0.962755172	0.0250265922	1.01306446	0.00720440773	
10.516875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	7.51925844e-113	1	1	0.774750295	0.0411715398	0.102890157	2.24677311e-19	0.0920390828	0.983878242	-9.73268041e-96	3.5188859	9.7358903e-96	0.00806087887	0.0244898699	0.832010848	0.0198300452	0.673771224	0.071749641	0.854111232	0.0170603338	0.658836743	0.0131579718	0.0644142173	0.0237921592	0.961418187	0.0254088767	0.98421167	0.00739482666	
10.519375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	2.16009347e-113	1	1	0.78124764	0.0357994602	0.108979921	8.39614737e-20	0.0914764497	0.984075321	-1.08824584e-95	3.5248624	1.08860029e-95	0.00796233962	0.0242797056	0.833245204	0.0197581692	0.677998205	0.0712375454	0.855300965	0.0169058032	0.663189687	0.01310979	0.063896616	0.0248040333	0.960007377	0.0258011484	0.955578003	0.00759429466	
10.521875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	6.20540423e-114	1	1	0.787375119	0.0308827812	0.115411713	3.11306145e-20	0.09087105	0.984270029	-1.23088566e-95	3.53076465	1.23128159e-95	0.0078649857	0.0240750176	0.834468528	0.0196875812	0.682177414	0.0707282273	0.856479671	0.0167554567	0.667492089	0.0130624915	0.0633824359	0.0258750915	0.958518245	0.0262035311	0.927187154	0.00780333177	
10.524375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.78265627e-114	1	1	0.793126403	0.0264200419	0.122182215	1.14573578e-20	0.0902267776	0.984462393	-1.4081208e-95	3.53659358	1.40856811e-95	0.00776880331	0.0238756183	0.83568094	0.0196182521	0.686309274	0.0702217211	0.857647466	0.0166091433	0.671744441	0.0130160557	0.0628716954	0.0270089828	0.956946044	0.0266161386	0.899062773	0.00802248681	
10.526875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	5.12112225e-115	1	1	0.798499617	0.022405129	0.129283664	4.18769355e-21	0.0895476271	0.984652442	-1.6290327e-95	3.54235011	1.62954376e-95	0.00767377881	0.0236813279	0.836882554	0.0195501536	0.690394212	0.0697180592	0.858804459	0.0164667189	0.675947238	0.0129704628	0.0623644111	0.0282095588	0.955285764	0.0270390759	0.871228257	0.00825233836	
10.529375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.47116938e-115	1	1	0.803497634	0.0188270998	0.13670369	1.52076851e-21	0.0888376331	0.984840203	-1.90556777e-95	3.54803513	1.90615815e-95	0.00757989871	0.0234919744	0.838073481	0.0194832581	0.694432654	0.0692172721	0.859950758	0.0163280461	0.680100973	0.0129256932	0.0618605981	0.0294808847	0.953532124	0.0274724414	0.843706534	0.00849349587	
10.531875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	4.2262989e-116	1	1	0.808128183	0.0156702018	0.144425345	5.48972205e-22	0.0881008077	0.985025701	-2.25352059e-95	3.55364953	2.2542101e-95	0.00748714966	0.023307393	0.839253831	0.0194175389	0.69842503	0.0687193881	0.861086467	0.0161929934	0.684206139	0.0128817283	0.0613602699	0.0308272528	0.951679546	0.0279163292	0.816519842	0.00874660072	
10.534375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.21410918e-116	1	1	0.812403736	0.01291411	0.152427347	1.97075356e-22	0.0873410768	0.985208963	-2.69388986e-95	3.55919418	2.69470387e-95	0.00739551846	0.0231274259	0.840423706	0.0193529701	0.702371771	0.0682244341	0.862211688	0.0160614353	0.688263228	0.0128385498	0.0608634384	0.0322531974	0.949722148	0.0283708326	0.789689523	0.00901232735	
10.536875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	3.48782972e-117	1	1	0.816341173	0.0105343863	0.160684536	7.03876855e-23	0.0865622205	0.985390016	-3.25475831e-95	3.56466996	3.25572958e-95	0.00730499205	0.0229519218	0.841583208	0.0192895263	0.706273306	0.0677324349	0.86332652	0.0159332519	0.692272732	0.0127961398	0.060370114	0.0337635115	0.94765372	0.0288360475	0.763235842	0.00929138428	
10.539375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.00196559e-117	1	1	0.81996122	0.00850314331	0.169168542	2.50219348e-23	0.0857678181	0.985568885	-3.97391412e-95	3.57007772	3.97508526e-95	0.00721555752	0.0227807356	0.842732437	0.019227183	0.710130068	0.0672434136	0.86443106	0.0158083282	0.696235139	0.0127544812	0.0598803058	0.0353632658	0.945467704	0.0293120762	0.737177831	0.00958451533	
10.541875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	2.87839466e-118	1	1	0.823287717	0.00678987697	0.177848608	8.85666554e-24	0.0849612029	0.985745596	-4.90252742e-95	3.5754183	4.90395427e-95	0.00712720209	0.0226137283	0.843871488	0.0191659163	0.713942486	0.0667573919	0.865525402	0.0156865545	0.700150939	0.0127135573	0.0593940215	0.037057829	0.94315717	0.0297990318	0.711533182	0.00989250067	
10.544375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	8.26890252e-119	1	1	0.826346737	0.00536241151	0.186692527	3.12245728e-24	0.084145426	0.985920174	-6.11033711e-95	3.58069254	6.1120934e-95	0.00703991313	0.0224507662	0.845000454	0.019105703	0.717710994	0.0662743897	0.866609639	0.0155678257	0.704020618	0.0126733516	0.0589112675	0.0388528893	0.940714795	0.0302970424	0.686318179	0.010216158	
10.546875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	2.37544733e-119	1	1	0.829165643	0.00418789149	0.195667621	1.09682391e-24	0.0833232325	0.986092644	-7.69301221e-95	3.58590126	7.69519593e-95	0.00695367814	0.0222917214	0.846119428	0.0190465204	0.721436021	0.0657944255	0.867683861	0.0154520411	0.707844659	0.0126338486	0.0584320489	0.0407544759	0.938132837	0.0308062545	0.66154769	0.0105563436	
10.549375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	6.82406159e-120	1	1	0.831772149	0.00323375049	0.204741694	3.83984557e-25	0.0824970503	0.98626303	-9.7826622e-95	3.59104527	9.78540458e-95	0.00686848476	0.0221364708	0.847228497	0.0189883466	0.725117998	0.0653175163	0.868748156	0.0153391042	0.711623546	0.0125950326	0.0579563698	0.042768981	0.935403112	0.0313268376	0.637235196	0.0109139536	
10.551875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.96038094e-120	1	1	0.834193431	0.0024685912	0.213883892	1.34009153e-25	0.0816689887	0.986431358	-1.25629344e-94	3.59612539	1.25664124e-94	0.00678432078	0.0219848962	0.848327748	0.0189311601	0.728757354	0.0648436777	0.869802611	0.0152289226	0.715357758	0.0125568889	0.0574842329	0.0449031799	0.932516971	0.0318589868	0.613392871	0.0112899248	
10.554375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	5.63168044e-121	1	1	0.836455377	0.00186292472	0.22306543	4.66328612e-26	0.0808408494	0.986597652	-1.62908323e-94	3.6011424	1.62952864e-94	0.00670117409	0.0218368842	0.849417268	0.0188749401	0.732354518	0.0643729239	0.870847312	0.0151214077	0.719047773	0.0125194029	0.0570156401	0.0471642488	0.92946528	0.0324029263	0.590031697	0.0116852354	
10.556875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.61783988e-121	1	1	0.838581979	0.00138973372	0.232260125	1.61832629e-26	0.0800141437	0.986761935	-2.13284389e-94	3.60609709	2.13341978e-94	0.00661903275	0.0216923256	0.850497138	0.0188196663	0.735909915	0.063905268	0.871882341	0.0150164745	0.722694066	0.0124825603	0.0565505921	0.0495597792	0.926238409	0.0329589111	0.567161605	0.0121009059	
10.559375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	4.64764629e-122	1	1	0.84059492	0.0010248447	0.241444757	5.60174989e-27	0.0791901179	0.98692423	-2.81893241e-94	3.61099023	2.8196841e-94	0.00653788493	0.0215511156	0.851567441	0.018765319	0.739423973	0.0634407216	0.872907782	0.0149140413	0.726297107	0.0124463476	0.0560890885	0.0520977869	0.922826215	0.0335272295	0.544791634	0.0125379992	
10.561875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.33515166e-122	1	1	0.842513324	0.000747113149	0.250599228	1.93428775e-27	0.0783697813	0.987084562	-3.76068484e-94	3.61582259	3.76167519e-94	0.00645771895	0.0214131532	0.852628256	0.0187118789	0.742897114	0.0629792953	0.873923714	0.0148140299	0.729857368	0.0124107512	0.0556311282	0.054786716	0.919218043	0.0341082046	0.522930089	0.0129976207	
10.564375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	3.83555429e-123	1	1	0.844353685	0.000538441107	0.259706568	6.66353544e-28	0.077553937	0.987242954	-5.0635311e-94	3.62059492	5.06484799e-94	0.00637852323	0.0212783415	0.853679662	0.0186593273	0.746329762	0.0625209982	0.874930217	0.0147163651	0.733375312	0.0123757582	0.0551767089	0.0576354341	0.915402731	0.0347021953	0.501584702	0.0134809174	
10.566875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.1018581e-123	1	1	0.846129919	0.000383657346	0.26875279	2.29040833e-28	0.076743212	0.987399427	-6.8800653e-94	3.62530796	6.88183239e-94	0.00630028635	0.021146587	0.854721735	0.018607646	0.749722336	0.0620658388	0.87592737	0.0146209747	0.736851405	0.0123413558	0.0547258276	0.0606532194	0.911368627	0.0353095977	0.480762769	0.013989077	
10.569375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	3.16536065e-124	1	1	0.847853531	0.000270295651	0.277726663	7.85555992e-29	0.0759380867	0.987554006	-9.432637e-94	3.62996246	9.43502961e-94	0.00622299701	0.0210177998	0.855754552	0.0185568172	0.753075254	0.0616138241	0.87691525	0.0145277893	0.740286104	0.0123075318	0.0542784803	0.0638497373	0.907103612	0.0359308463	0.460471279	0.0145233252	
10.571875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	9.09328353e-125	1	1	0.84953385	0.000188307207	0.286619403	2.68858174e-29	0.0751389213	0.987706712	-1.30474242e-93	3.63455914	1.30506926e-93	0.00614664401	0.0208918933	0.856778186	0.0185068235	0.756388934	0.0611649602	0.877893933	0.0144367422	0.743679867	0.0122742741	0.0538346625	0.067235005	0.902595148	0.0365664146	0.440716996	0.0150849235	
10.574375	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	2.61227122e-125	1	1	0.8511783	0.000129739859	0.295424346	9.1827453e-30	0.07434598	0.987857567	-1.82061377e-93	3.63909872	1.82106417e-93	0.0060712163	0.0207687842	0.857792711	0.0184576481	0.759663788	0.0607192522	0.878863494	0.0143477692	0.747033147	0.012241571	0.0533943686	0.0708193426	0.897830329	0.0372168168	0.421506533	0.0156751644	
10.576875	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	7.50439694e-126	1	1	0.852792687	8.84113122e-05	0.304136612	3.12998891e-30	0.0735594507	0.988006594	-2.56249585e-93	3.64358191	2.56312191e-93	0.00599670296	0.020648392	0.858798199	0.0184092745	0.762900228	0.0602767043	0.879824007	0.0142608086	0.750346393	0.0122094112	0.0529575923	0.07461331	0.892795958	0.0378826091	0.402846371	0.0162953661	
10.578125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	4.01707335e-126	1	1	0.853590048	7.26859397e-05	0.308456874	1.82497148e-30	0.073168633	0.988080428	-1.96978508e-94	3.64580257	1.97026819e-94	0.00595978579	0.0205891908	0.859297577	0.0183853827	0.76450417	0.0600566164	0.880300893	0.0142180645	0.751988143	0.012193531	0.0527405211	0.0765922596	0.8901735	0.0382214284	0.393724619	0.0166171199	
10.580625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.15400395e-126	1	1	0.855167367	4.87330832e-05	0.317024094	6.20204979e-31	0.0723919502	0.988226752	-2.80803786e-94	3.65020249	2.80871225e-94	0.00588662376	0.0204727295	0.860289642	0.0183381826	0.767683757	0.0596188143	0.881247972	0.0141340117	0.755242174	0.0121621657	0.0523090081	0.0807207792	0.884709672	0.0389114718	0.37590178	0.0172847741	
10.583125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	3.31516254e-127	1	1	0.856723828	3.23263623e-05	0.325492213	2.10362883e-31	0.0716219226	0.988371301	-4.03662818e-94	3.65454774	4.0375843e-94	0.00581434929	0.020358797	0.861272846	0.0182917444	0.770825947	0.0591841786	0.882186185	0.0140518273	0.758457281	0.0121313159	0.051880994	0.0850858248	0.878942677	0.0396184691	0.358644777	0.0179857491	
10.585625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	9.52362661e-128	1	1	0.858261606	2.12179566e-05	0.333860283	7.12144882e-32	0.070858588	0.988514096	-5.85086397e-94	3.65883902	5.85223229e-94	0.00574295188	0.0202473225	0.862247257	0.0182460536	0.773931143	0.0587527103	0.883115602	0.013971457	0.7616339	0.0121009718	0.0514564703	0.0896980335	0.872859188	0.0403431565	0.341959397	0.018721389	
10.588125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	2.73589794e-128	1	1	0.859782292	1.37822046e-05	0.34212797	2.40626054e-32	0.0701019627	0.988655158	-8.54989109e-94	3.66307699	8.5518657e-94	0.00567242112	0.0201382375	0.863212943	0.0182010956	0.776999747	0.0583244097	0.884036296	0.0138928488	0.764772465	0.012071123	0.0510354278	0.094567793	0.866446168	0.0410863075	0.325851021	0.0194930194	
10.590625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	7.85954537e-129	1	1	0.861287044	8.86047348e-06	0.350295399	8.11523163e-33	0.0693520477	0.988794506	-1.25949045e-93	3.66726231	1.25977772e-93	0.00560274676	0.0200314763	0.864169971	0.018156856	0.780032154	0.0578992763	0.884948334	0.0138159526	0.767873406	0.0120417598	0.0506178566	0.0997050676	0.859691067	0.0418487478	0.310324482	0.0203019329	
10.593125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	2.25784933e-129	1	1	0.862776696	5.6386195e-06	0.358363023	2.7318168e-33	0.0686088328	0.988932163	-1.87015613e-93	3.67139565	1.87057738e-93	0.00553391863	0.0199269753	0.865118408	0.0181133208	0.783028758	0.0574773086	0.885851787	0.01374072	0.770937148	0.0120128726	0.0502037463	0.105119218	0.852582038	0.0426313609	0.295383896	0.0211493717	
10.595625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	6.48623218e-130	1	1	0.864251848	3.55238865e-06	0.366331534	9.17915313e-34	0.0678723	0.989068147	-2.79875643e-93	3.67547763	2.79937901e-93	0.00546592668	0.0198246732	0.866058318	0.0180704765	0.785989952	0.0570585046	0.886746723	0.0136671045	0.773964115	0.0119844518	0.049793086	0.110818809	0.845108173	0.0434350914	0.281032477	0.0220365094	
10.598125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.86333106e-130	1	1	0.865712932	2.2159184e-06	0.374201788	3.07866043e-34	0.0671424259	0.989202478	-4.22097462e-93	3.67950892	4.22190191e-93	0.00539876099	0.0197245106	0.866989766	0.0180283098	0.788916123	0.0566428617	0.88763321	0.0135950611	0.776954725	0.0119564884	0.0493858643	0.116811403	0.837259736	0.044260949	0.267272339	0.0229644301	
10.600625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	5.3528806e-131	1	1	0.867160265	1.36875571e-06	0.381974753	1.03071034e-34	0.0664191829	0.989335177	-6.41471695e-93	3.68349012	6.41610867e-93	0.00533241173	0.0196264304	0.867912817	0.0179868076	0.791807657	0.0562303763	0.888511315	0.0135245465	0.779909393	0.0119289734	0.0489820692	0.123103359	0.829028427	0.0451100126	0.254104289	0.0239341069	
10.603125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.53774771e-131	1	1	0.868594081	8.37316696e-07	0.389651468	3.44456616e-35	0.0657025409	0.989466262	-9.82237853e-93	3.68742187	9.8244831e-93	0.00526686921	0.0195303773	0.868827534	0.0179459572	0.794664936	0.0558210443	0.889381105	0.0134555188	0.78282853	0.0119018981	0.0485816883	0.129699622	0.820407622	0.0459834332	0.241527621	0.0249463783	
10.605625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	4.41756168e-132	1	1	0.870014557	5.07337943e-07	0.397233017	1.14911307e-35	0.0649924678	0.989595752	-1.51526328e-92	3.69130478	1.51558391e-92	0.00520212382	0.0194362976	0.86973398	0.0179057464	0.797488339	0.0554148612	0.890242645	0.0133879377	0.785712543	0.011875254	0.0481847088	0.136603529	0.811392621	0.0468824388	0.229539926	0.026001925	
10.608125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.26905415e-132	1	1	0.871421836	3.04509108e-07	0.404720511	3.82673619e-36	0.06428893	0.989723668	-2.35477925e-92	3.69513945	2.35527133e-92	0.00513816607	0.0193441398	0.870632217	0.017866163	0.800278242	0.0550118215	0.891096001	0.0133217641	0.788561835	0.0118490327	0.0477911172	0.143816637	0.801980872	0.0478083378	0.218136917	0.0271012455	
10.610625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	3.64567279e-133	1	1	0.872816033	1.81071267e-07	0.412115071	1.27215178e-36	0.0635918928	0.989850027	-3.68605595e-92	3.69892649	3.68681667e-92	0.00507498659	0.0192538538	0.871522307	0.0178271953	0.803035019	0.0546119194	0.89194124	0.0132569604	0.791376807	0.0118232262	0.0474009	0.151338572	0.792172162	0.0487625229	0.207312282	0.0282446333	
10.613125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.04730993e-133	1	1	0.874197251	1.06683057e-07	0.419417823	4.22183298e-37	0.0629013211	0.989974848	-5.81142662e-92	3.70266648	5.81261106e-92	0.00501257611	0.0191653913	0.872404312	0.0177888316	0.805759039	0.0542151484	0.892778424	0.0131934901	0.794157853	0.0117978266	0.047014043	0.159166917	0.781968775	0.0497464757	0.197057589	0.0294321543	
10.615625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	3.00865751e-134	1	1	0.87556558	6.22856161e-08	0.426629887	1.39869134e-37	0.0622171789	0.990098149	-9.22725938e-92	3.70636002	9.22911665e-92	0.00495092545	0.0190787056	0.873278291	0.0177510609	0.808450669	0.0538215016	0.893607619	0.0131313182	0.796905365	0.0117728261	0.0466305316	0.167297151	0.771375595	0.0507617701	0.187362223	0.030663627	
10.618125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	8.64311488e-135	1	1	0.876921105	3.60392389e-08	0.433752379	4.62602956e-38	0.0615394297	0.990219949	-1.4753409e-91	3.71000768	1.47563417e-91	0.00489002555	0.0189937512	0.874144306	0.017713872	0.811110271	0.0534309715	0.894428887	0.0130704106	0.799619733	0.0117482172	0.0462503511	0.175722633	0.760400157	0.0518100767	0.178213391	0.0319386052	
10.620625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	2.48294911e-135	1	1	0.878263906	2.06684316e-08	0.440786405	1.52745182e-38	0.0608680367	0.990340265	-2.37521423e-91	3.71361002	2.37568051e-91	0.00482986746	0.0189104844	0.875002416	0.0176772542	0.813738207	0.05304355	0.895242293	0.0130107345	0.802301339	0.0117239925	0.0458734863	0.184434644	0.749052628	0.0528931669	0.169596179	0.0332563639	
10.623125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	7.13288711e-136	1	1	0.879594063	1.1749826e-08	0.447733059	5.03507692e-39	0.0602029627	0.990459115	-3.85004243e-91	3.71716761	3.85078885e-91	0.00477044231	0.0188288628	0.87585268	0.0176411971	0.816334834	0.0526592287	0.896047899	0.0129522581	0.804950565	0.0117001449	0.0454999216	0.193422488	0.737345732	0.0540129172	0.161493676	0.0346158898	
10.625625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	2.04909873e-136	1	1	0.880911653	6.62208416e-09	0.454593424	1.65703239e-39	0.0595441701	0.990576517	-6.2826469e-91	3.72068101	6.28384981e-91	0.00471174135	0.0187488452	0.876695157	0.0176056904	0.818900505	0.0522779987	0.896845767	0.0128949506	0.807567787	0.0116766673	0.0451296412	0.202673644	0.725294605	0.0551713136	0.153887148	0.0360158756	
10.628125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	5.88654429e-137	1	1	0.882216754	3.70036073e-09	0.461368571	5.44438685e-40	0.0588916213	0.990692488	-1.03204058e-90	3.72415077	1.03223573e-90	0.00465375593	0.0186703919	0.877529907	0.017570724	0.82143557	0.0518998506	0.89763596	0.0128387823	0.810153377	0.0116535529	0.0447626289	0.212173969	0.712916591	0.0563704562	0.146756272	0.0374547197	
10.630625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.69105584e-137	1	1	0.883509442	2.05033923e-09	0.468059556	1.78593968e-40	0.0582452781	0.990807045	-1.70643973e-90	3.72757742	1.70675838e-90	0.00459647749	0.0185934643	0.878356987	0.0175362882	0.823940378	0.0515247745	0.898418539	0.0127837244	0.812707705	0.0116307949	0.0443988684	0.221907942	0.700230997	0.0576125639	0.140079407	0.0389305307	
10.633125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	4.85797731e-138	1	1	0.884789794	1.12664031e-09	0.474667426	5.84912811e-41	0.0576051022	0.990920205	-2.83980645e-90	3.73096151	2.84033016e-90	0.00453989757	0.0185180251	0.879176454	0.0175023735	0.826415272	0.0511527603	0.899193565	0.012729749	0.815231136	0.0116083868	0.0440383429	0.231858932	0.687258795	0.0588999801	0.133833902	0.0404411364	
10.635625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.39557446e-138	1	1	0.886057889	6.139992e-10	0.481193211	1.91261993e-41	0.0569710551	0.991031984	-4.75613496e-90	3.73430356	4.75700118e-90	0.00448400782	0.0184440379	0.879988367	0.0174689703	0.828860592	0.0507837974	0.8999611	0.0126768292	0.817724032	0.0115863222	0.0436810356	0.24200949	0.674022314	0.0602351776	0.127996415	0.0419840977	
10.638125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	4.00913377e-139	1	1	0.887313804	3.31908042e-10	0.487637932	6.2443327e-42	0.056343098	0.9911424	-8.01588987e-90	3.73760409	8.01733165e-90	0.00442879995	0.0183714677	0.880792783	0.0174360696	0.831276677	0.0504178749	0.900721203	0.0126249387	0.82018675	0.0115645949	0.0433269293	0.252341638	0.660544909	0.0616207652	0.122543239	0.0435567263	
10.640625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	1.15172311e-139	1	1	0.888557616	1.77983252e-10	0.494002596	2.03549378e-42	0.0557211919	0.991251468	-1.35939738e-89	3.74086363	1.35963885e-89	0.00437426582	0.0183002805	0.881589757	0.0174036625	0.833663861	0.0500549812	0.901473935	0.0125740522	0.822619644	0.0115431987	0.0429760064	0.262837147	0.646850641	0.0630594936	0.117450622	0.0451561056	
10.643125	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	3.30861026e-140	1	1	0.889789405	9.46880764e-11	0.500288197	6.62500862e-43	0.0551052976	0.991359205	-2.31954954e-89	3.74408267	2.31995644e-89	0.00432039734	0.0182304433	0.882379347	0.0173717402	0.836022474	0.0496951049	0.902219356	0.0125241453	0.825023065	0.0115221277	0.0426282496	0.273477797	0.632963973	0.0645542624	0.112695059	0.0467791149	
10.645625	3	5	5	0	0	1	5	0	0	2	2	0	0	1	4	0	2	0	4	0	6	0	4	0	2	0	9.50480356e-141	1	1	0.891009248	4.99814797e-11	0.506495716	2.15299254e-43	0.054495376	0.991465627	-3.98189036e-89	3.74726173	3.9825802e-89	0.00426718654	0.0181619239	0.883161608	0.017340294	0.838352845	0.0493382339	0.902957524	0.0124751942	0.827397359	0.011501376	0.0422836408	0.284245603	0.618909487	0.0661081273	0.108253555	0.048422455	
