#Time	[i1]	[i2]	[fp]	[fn]	[y1]	[y2]	[a3]	[a8]	
117.725078	0.999972128	0	0.999999618	0	0	1.00000026	1	1	
117.745078	0.99999608	0	0.999999628	0	0	1.00000002	1	1	
117.785078	0.999999564	0	0.999999642	0	0	0.999999985	1	1	
117.865078	0.999989112	0	0.999999667	0	0	1.00000009	1	1	
117.905078	0.99999879	0	0.99999968	0	0	0.999999995	1	1	
117.945078	0.999999866	0	0.999999692	0	0	0.999999985	1	1	
118.025078	0.99999664	0	0.999999714	0	0	1.00000002	1	1	
118.065078	0.999999627	0	0.999999725	0	0	0.999999989	1	1	
118.145078	0.999990666	0	0.999999744	0	0	1.00000008	1	1	
118.185078	0.999998963	0	0.999999755	0	0	0.999999998	1	1	
118.265078	0.999974071	0	0.99999977	0	0	1.00000025	1	1	
118.285078	0.999996354	0	0.999999777	0	0	1.00000003	1	1	
118.325078	0.999999595	0	0.999999785	0	0	0.999999993	1	1	
118.405078	0.999989872	0	0.9999998	0	0	1.00000009	1	1	
118.445078	0.999998875	0	0.999999808	0	0	1	1	1	
118.525078	0.999971866	0	0.99999982	0	0	1.00000028	1	1	
118.545078	0.999996044	0	0.999999825	0	0	1.00000003	1	1	
118.585078	0.99999956	0	0.999999832	0	0	0.999999996	1	1	
118.665078	0.99998901	0	0.999999843	0	0	1.0000001	1	1	
118.705078	0.999998779	0	0.99999985	0	0	1	1	1	
118.745078	0.999999864	0	0.999999856	0	0	0.999999994	1	1	
118.825078	0.999996608	0	0.999999866	0	0	1.00000003	1	1	
118.865078	0.999999623	0	0.999999871	0	0	0.999999997	1	1	
118.945078	0.999990578	0	0.99999988	0	0	1.00000009	1	1	
118.985078	0.999998953	0	0.999999885	0	0	1	1	1	
119.065078	0.999973827	0	0.999999891	0	0	1.00000026	1	1	
119.085078	0.999996319	0	0.999999895	0	0	1.00000003	1	1	
119.125078	0.999999591	0	0.999999899	0	0	0.999999999	1	1	
119.205078	0.999989776	0	0.999999906	0	0	1.0000001	1	1	
119.245078	0.999998864	0	0.99999991	0	0	1.00000001	1	1	
119.325078	0.999971601	0	0.999999914	0	0	1.00000028	1	1	
119.345078	0.999996006	0	0.999999918	0	0	1.00000004	1	1	
119.385078	0.999999556	0	0.999999921	0	0	1	1	1	
119.465078	0.999988907	0	0.999999926	0	0	1.00000011	1	1	
119.505078	0.999998767	0	0.99999993	0	0	1.00000001	1	1	
119.545078	0.999999863	0	0.999999933	0	0	0.999999998	1	1	
119.625078	0.999996576	0	0.999999937	0	0	1.00000003	1	1	
119.665078	0.99999962	0	0.99999994	0	0	1	1	1	
119.745078	0.999990489	0	0.999999943	0	0	1.00000009	1	1	
119.785078	0.999998943	0	0.999999946	0	0	1.00000001	1	1	
119.865078	0.999973581	0	0.999999948	0	0	1.00000026	1	1	
119.885078	0.999996285	0	0.999999951	0	0	1.00000004	1	1	
119.925078	0.999999587	0	0.999999953	0	0	1	1	1	
120.005078	0.99998968	0	0.999999955	0	0	1.0000001	1	1	
120.045078	0.999998853	0	0.999999958	0	0	1.00000001	1	1	
120.125078	0.999971334	0	0.999999958	0	0	1.00000029	1	1	
120.145078	0.999995969	0	0.999999962	0	0	1.00000004	1	1	
120.185078	0.999999552	0	0.999999963	0	0	1	1	1	
120.265078	0.999988802	0	0.999999965	0	0	1.00000011	1	1	
